,img_id,rank,scene,score
3491,694,2,'yard',0.143226310611
3492,694,3,'residential_neighborhood',0.0586611293256
3493,694,4,'chalet',0.050385043025
3494,694,5,'mansion',0.0440058745444
3495,695,1,'residential_neighborhood',0.197586372495
3496,695,2,'driveway',0.0920811221004
3497,695,3,'mansion',0.0761105045676
3498,695,4,'parking_lot',0.0610026158392
3499,695,5,'office_building',0.0563902743161
3500,696,1,'inn',0.23169401288
3501,696,2,'courtyard',0.167483925819
3502,696,3,'apartment_building',0.084314905107
3503,696,4,'residential_neighborhood',0.0525161027908
3504,696,5,'hotel',0.0522350370884
3505,697,1,'highway',0.963763833046
3506,697,2,'parking_lot',0.0118627185002
3507,697,3,'forest_road',0.00515791773796
3508,697,4,'bridge',0.00481706345454
3509,697,5,'viaduct',0.00275103631429
3510,698,1,'highway',0.56886357069
3511,698,2,'forest_road',0.360857218504
3512,698,3,'crosswalk',0.00939108803868
3513,698,4,'parking_lot',0.00673041958362
3514,698,5,'forest_path',0.00638113031164
3515,699,1,'highway',0.887855529785
3516,699,2,'forest_road',0.051202647388
3517,699,3,'tree_farm',0.00907676015049
3518,699,4,'driveway',0.00775599386543
3519,699,5,'pasture',0.00624468130991
3520,700,1,'hospital',0.194656834006
3521,700,2,'highway',0.17645072937
3522,700,3,'apartment_building',0.171754151583
3523,700,4,'office_building',0.120422273874
3524,700,5,'residential_neighborhood',0.105470865965
3525,701,1,'highway',0.486517190933
3526,701,2,'runway',0.165730699897
3527,701,3,'parking_lot',0.106018692255
3528,701,4,'sky',0.0329228974879
3529,701,5,'forest_road',0.0265870504081
3530,702,1,'hospital',0.527971386909
3531,702,2,'highway',0.120509557426
3532,702,3,'residential_neighborhood',0.0650769323111
3533,702,4,'parking_lot',0.0568709895015
3534,702,5,'office_building',0.0534972921014
3535,703,1,'parking_lot',0.495693325996
3536,703,2,'hospital',0.296352982521
3537,703,3,'office_building',0.0478336438537
3538,703,4,'driveway',0.0385544486344
3539,703,5,'highway',0.030455365777
3540,704,1,'highway',0.839201033115
3541,704,2,'forest_road',0.0876717939973
3542,704,3,'parking_lot',0.0135112414137
3543,704,4,'field',0.00557782780379
3544,704,5,'runway',0.00475658057258
3545,705,1,'highway',0.747275948524
3546,705,2,'bridge',0.122269801795
3547,705,3,'viaduct',0.0746790394187
3548,705,4,'forest_road',0.0184260495007
3549,705,5,'aqueduct',0.005333178211
3550,706,1,'viaduct',0.611757397652
3551,706,2,'highway',0.185404628515
3552,706,3,'bridge',0.161212190986
3553,706,4,'gas_station',0.00798971578479
3554,706,5,'aqueduct',0.0049142674543
3555,707,1,'viaduct',0.684108257294
3556,707,2,'highway',0.156748056412
3557,707,3,'bridge',0.143151342869
3558,707,4,'aqueduct',0.00624997634441
3559,707,5,'crosswalk',0.00254552904516
3560,708,1,'highway',0.329910099506
3561,708,2,'viaduct',0.305235415697
3562,708,3,'bridge',0.162871092558
3563,708,4,'gas_station',0.151456668973
3564,708,5,'parking_lot',0.0154415825382
3565,709,1,'parking_lot',0.932587444782
3566,709,2,'motel',0.0146913304925
3567,709,3,'hospital',0.0127046266571
3568,709,4,'highway',0.0083338804543
3569,709,5,'fire_station',0.00530600547791
3570,710,1,'highway',0.428197324276
3571,710,2,'parking_lot',0.169824108481
3572,710,3,'motel',0.163433924317
3573,710,4,'driveway',0.0765675529838
3574,710,5,'residential_neighborhood',0.0369625650346
3575,711,1,'office_building',0.129167214036
3576,711,2,'parking_lot',0.11695394665
3577,711,3,'building_facade',0.101067140698
3578,711,4,'shed',0.08998773247
3579,711,5,'hospital',0.0764648467302
3580,712,1,'hospital',0.509895265102
3581,712,2,'office_building',0.273772954941
3582,712,3,'building_facade',0.0614941082895
3583,712,4,'motel',0.031612765044
3584,712,5,'parking_lot',0.0224733054638
3585,713,1,'highway',0.772431671619
3586,713,2,'bridge',0.0561411194503
3587,713,3,'viaduct',0.0340235903859
3588,713,4,'river',0.0317625962198
3589,713,5,'bayou',0.0256655681878
3590,714,1,'highway',0.22029620409
3591,714,2,'forest_road',0.124140463769
3592,714,3,'field',0.120202079415
3593,714,4,'railroad_track',0.0791412442923
3594,714,5,'pasture',0.0405969396234
3595,715,1,'highway',0.278677552938
3596,715,2,'river',0.210484176874
3597,715,3,'forest_road',0.055022533983
3598,715,4,'marsh',0.0443725138903
3599,715,5,'pond',0.0411090180278
3600,716,1,'dock',0.180297031999
3601,716,2,'marsh',0.151915118098
3602,716,3,'bayou',0.13543908298
3603,716,4,'river',0.130134344101
3604,716,5,'dam',0.0674387738109
3605,717,1,'highway',0.409848064184
3606,717,2,'forest_road',0.287956178188
3607,717,3,'driveway',0.116128981113
3608,717,4,'parking_lot',0.0521347150207
3609,717,5,'sky',0.0205624066293
3610,718,1,'runway',0.886834204197
3611,718,2,'marsh',0.0246872808784
3612,718,3,'highway',0.0144198955968
3613,718,4,'rice_paddy',0.0136493919417
3614,718,5,'boat_deck',0.00944064650685
3615,719,1,'highway',0.258337765932
3616,719,2,'parking_lot',0.141756340861
3617,719,3,'motel',0.100403696299
3618,719,4,'driveway',0.0674740076065
3619,719,5,'residential_neighborhood',0.0599979162216
3620,720,1,'hospital',0.488206595182
3621,720,2,'office_building',0.138488456607
3622,720,3,'yard',0.0710953846574
3623,720,4,'courtyard',0.0617488846183
3624,720,5,'plaza',0.0342663861811
3625,721,1,'residential_neighborhood',0.326362907887
3626,721,2,'crosswalk',0.220941632986
3627,721,3,'apartment_building',0.087533660233
3628,721,4,'parking_lot',0.0585619360209
3629,721,5,'plaza',0.0421450324357
3630,722,1,'motel',0.274321317673
3631,722,2,'driveway',0.166680574417
3632,722,3,'parking_lot',0.130075350404
3633,722,4,'residential_neighborhood',0.0781006813049
3634,722,5,'mansion',0.0473367199302
3635,723,1,'residential_neighborhood',0.673572957516
3636,723,2,'apartment_building',0.0818640142679
3637,723,3,'alley',0.0364122800529
3638,723,4,'parking_lot',0.0346365571022
3639,723,5,'inn',0.0307254530489
3640,724,1,'apartment_building',0.23864993453
3641,724,2,'residential_neighborhood',0.175127163529
3642,724,3,'doorway',0.0957407802343
3643,724,4,'inn',0.0877551436424
3644,724,5,'veranda',0.0794604718685
3645,725,1,'hospital',0.530167281628
3646,725,2,'office_building',0.157171860337
3647,725,3,'highway',0.0675148963928
3648,725,4,'plaza',0.0472560860217
3649,725,5,'crosswalk',0.0435422770679
3650,726,1,'hospital',0.227936267853
3651,726,2,'apartment_building',0.113468401134
3652,726,3,'office_building',0.0988519713283
3653,726,4,'parking_lot',0.0902110487223
3654,726,5,'highway',0.0743955150247
3655,727,1,'highway',0.375250399113
3656,727,2,'residential_neighborhood',0.134950622916
3657,727,3,'crosswalk',0.106831364334
3658,727,4,'parking_lot',0.105988517404
3659,727,5,'apartment_building',0.0528866201639
3660,728,1,'hospital',0.513478517532
3661,728,2,'office_building',0.293545514345
3662,728,3,'building_facade',0.0368365347385
3663,728,4,'hotel',0.0362004972994
3664,728,5,'apartment_building',0.0255709532648
3665,729,1,'parking_lot',0.933122217655
3666,729,2,'construction_site',0.0262185465544
3667,729,3,'motel',0.0114071378484
3668,729,4,'hospital',0.00426234491169
3669,729,5,'office_building',0.00305406539701
3670,730,1,'building_facade',0.113052301109
3671,730,2,'hospital',0.110437974334
3672,730,3,'motel',0.0992919057608
3673,730,4,'office_building',0.0771206393838
3674,730,5,'parking_lot',0.0471813082695
3675,731,1,'hospital',0.300521314144
3676,731,2,'construction_site',0.22293767333
3677,731,3,'office_building',0.185629889369
3678,731,4,'building_facade',0.0527658723295
3679,731,5,'apartment_building',0.0508069321513
3680,732,1,'office_building',0.324636787176
3681,732,2,'hospital',0.252945333719
3682,732,3,'building_facade',0.119621947408
3683,732,4,'apartment_building',0.0459800325334
3684,732,5,'courtyard',0.0427244156599
3685,733,1,'plaza',0.101537272334
3686,733,2,'courtyard',0.0979754179716
3687,733,3,'inn',0.0953048318624
3688,733,4,'apartment_building',0.0950902104378
3689,733,5,'parking_lot',0.088969565928
3690,734,1,'residential_neighborhood',0.262822121382
3691,734,2,'apartment_building',0.12718012929
3692,734,3,'courtyard',0.104423247278
3693,734,4,'plaza',0.10039293766
3694,734,5,'mansion',0.0646461844444
3695,735,1,'doorway',0.237849459052
3696,735,2,'building_facade',0.182426467538
3697,735,3,'shopfront',0.136155232787
3698,735,4,'residential_neighborhood',0.0978374108672
3699,735,5,'mansion',0.0567750558257
3700,736,1,'residential_neighborhood',0.319295138121
3701,736,2,'parking_lot',0.110174939036
3702,736,3,'apartment_building',0.0826089084148
3703,736,4,'plaza',0.0715459361672
3704,736,5,'office_building',0.0568960644305
3705,737,1,'apartment_building',0.422532945871
3706,737,2,'residential_neighborhood',0.217039465904
3707,737,3,'building_facade',0.081453435123
3708,737,4,'office_building',0.0489837415516
3709,737,5,'courtyard',0.0266040880233
3710,738,1,'apartment_building',0.318842768669
3711,738,2,'residential_neighborhood',0.280588328838
3712,738,3,'building_facade',0.0844909250736
3713,738,4,'office_building',0.0692743957043
3714,738,5,'crosswalk',0.0514033846557
3715,739,1,'residential_neighborhood',0.271436214447
3716,739,2,'apartment_building',0.165297105908
3717,739,3,'mansion',0.0921708792448
3718,739,4,'office_building',0.0686333552003
3719,739,5,'building_facade',0.0548132695258
3720,740,1,'parking_lot',0.143102526665
3721,740,2,'building_facade',0.109080024064
3722,740,3,'hospital',0.0957955420017
3723,740,4,'office_building',0.0880784094334
3724,740,5,'apartment_building',0.0750714763999
3725,741,1,'plaza',0.174859821796
3726,741,2,'crosswalk',0.154131025076
3727,741,3,'parking_lot',0.0954501926899
3728,741,4,'driveway',0.0934623703361
3729,741,5,'highway',0.0846675932407
3730,742,1,'office_building',0.698982954025
3731,742,2,'building_facade',0.0994141697884
3732,742,3,'hospital',0.0758194476366
3733,742,4,'plaza',0.0302808899432
3734,742,5,'parking_lot',0.0192159451544
3735,743,1,'office_building',0.498334258795
3736,743,2,'hospital',0.169201433659
3737,743,3,'apartment_building',0.0837204158306
3738,743,4,'building_facade',0.0379671342671
3739,743,5,'plaza',0.0280945021659
3740,744,1,'picnic_area',0.249921947718
3741,744,2,'golf_course',0.0918499156833
3742,744,3,'playground',0.0757732242346
3743,744,4,'fairway',0.0638431161642
3744,744,5,'orchard',0.0438597165048
3745,745,1,'highway',0.922847986221
3746,745,2,'hospital',0.0144073897973
3747,745,3,'crosswalk',0.0113613065332
3748,745,4,'parking_lot',0.00886342208833
3749,745,5,'office_building',0.00797035731375
3750,746,1,'highway',0.667991518974
3751,746,2,'crosswalk',0.15366910398
3752,746,3,'forest_road',0.125195801258
3753,746,4,'driveway',0.0101545201614
3754,746,5,'residential_neighborhood',0.007007594686
3755,747,1,'baseball_field',0.208753123879
3756,747,2,'motel',0.157658621669
3757,747,3,'highway',0.10434550792
3758,747,4,'runway',0.0774582922459
3759,747,5,'track',0.0341169051826
3760,748,1,'highway',0.588241219521
3761,748,2,'office_building',0.133770123124
3762,748,3,'hospital',0.0837308466434
3763,748,4,'sky',0.0253857616335
3764,748,5,'building_facade',0.0234578493983
3765,749,1,'chalet',0.221493333578
3766,749,2,'shed',0.130746945739
3767,749,3,'cottage_garden',0.12993773818
3768,749,4,'bridge',0.0562755726278
3769,749,5,'schoolhouse',0.0491050034761
3770,750,1,'tree_farm',0.194707557559
3771,750,2,'formal_garden',0.14987847209
3772,750,3,'driveway',0.136893764138
3773,750,4,'orchard',0.0910924300551
3774,750,5,'forest_road',0.0608952268958
3775,751,1,'rice_paddy',0.236611351371
3776,751,2,'marsh',0.147303804755
3777,751,3,'field',0.0853165015578
3778,751,4,'field',0.0754968300462
3779,751,5,'pasture',0.0635090395808
3780,752,1,'driveway',0.282468259335
3781,752,2,'chalet',0.180700212717
3782,752,3,'pavilion',0.072648011148
3783,752,4,'residential_neighborhood',0.0725185722113
3784,752,5,'inn',0.0537597574294
3785,753,1,'motel',0.246662795544
3786,753,2,'hospital',0.109608776867
3787,753,3,'office_building',0.0589088052511
3788,753,4,'residential_neighborhood',0.0530053339899
3789,753,5,'driveway',0.0522279515862
3790,754,1,'driveway',0.271982192993
3791,754,2,'residential_neighborhood',0.24612891674
3792,754,3,'motel',0.109394691885
3793,754,4,'parking_lot',0.0924097150564
3794,754,5,'highway',0.0663079619408
3795,755,1,'parking_lot',0.788147807121
3796,755,2,'hospital',0.0952981039882
3797,755,3,'office_building',0.0319122411311
3798,755,4,'driveway',0.016801610589
3799,755,5,'apartment_building',0.00922023504972
3800,756,1,'fire_station',0.208521544933
3801,756,2,'motel',0.188122212887
3802,756,3,'parking_lot',0.103786624968
3803,756,4,'doorway',0.0898378267884
3804,756,5,'building_facade',0.0653969720006
3805,757,1,'forest_road',0.441799819469
3806,757,2,'highway',0.372620403767
3807,757,3,'tree_farm',0.062546864152
3808,757,4,'field',0.0230914801359
3809,757,5,'corn_field',0.0178324505687
3810,758,1,'driveway',0.242480352521
3811,758,2,'residential_neighborhood',0.18197311461
3812,758,3,'highway',0.158442720771
3813,758,4,'parking_lot',0.13553622365
3814,758,5,'motel',0.0653127282858
3815,759,1,'highway',0.472840428352
3816,759,2,'crosswalk',0.109972454607
3817,759,3,'motel',0.0758563578129
3818,759,4,'residential_neighborhood',0.0657735317945
3819,759,5,'parking_lot',0.05047596246
3820,760,1,'highway',0.140966013074
3821,760,2,'field',0.118072174489
3822,760,3,'field',0.106921903789
3823,760,4,'tree_farm',0.103271715343
3824,760,5,'formal_garden',0.0927913710475
3825,761,1,'parking_lot',0.740109801292
3826,761,2,'residential_neighborhood',0.0583596117795
3827,761,3,'alley',0.0564950108528
3828,761,4,'motel',0.0221644397825
3829,761,5,'apartment_building',0.0169401746243
3830,762,1,'parking_lot',0.713324069977
3831,762,2,'forest_road',0.167234048247
3832,762,3,'rainforest',0.0322398021817
3833,762,4,'driveway',0.029033690691
3834,762,5,'campsite',0.0201845243573
3835,763,1,'shed',0.287886142731
3836,763,2,'driveway',0.132102116942
3837,763,3,'veranda',0.076731979847
3838,763,4,'doorway',0.0439032129943
3839,763,5,'chalet',0.0407047197223
3840,764,1,'locker_room',0.141770064831
3841,764,2,'fire_station',0.13519372046
3842,764,3,'doorway',0.101410806179
3843,764,4,'phone_booth',0.0737894102931
3844,764,5,'gas_station',0.0635200887918
3845,765,1,'parking_lot',0.425783723593
3846,765,2,'residential_neighborhood',0.0899732559919
3847,765,3,'hospital',0.0738762840629
3848,765,4,'garbage_dump',0.0554035902023
3849,765,5,'plaza',0.049107901752
3850,766,1,'parking_lot',0.336125224829
3851,766,2,'plaza',0.256640642881
3852,766,3,'picnic_area',0.139456748962
3853,766,4,'botanical_garden',0.106099426746
3854,766,5,'formal_garden',0.0172406639904
3855,767,1,'apartment_building',0.264756679535
3856,767,2,'office_building',0.197779893875
3857,767,3,'residential_neighborhood',0.126869171858
3858,767,4,'hospital',0.0907212048769
3859,767,5,'building_facade',0.0611146166921
3860,768,1,'residential_neighborhood',0.192564040422
3861,768,2,'apartment_building',0.103532075882
3862,768,3,'motel',0.0643487498164
3863,768,4,'inn',0.0568940043449
3864,768,5,'office_building',0.0452288649976
3865,769,1,'residential_neighborhood',0.452675282955
3866,769,2,'apartment_building',0.138078704476
3867,769,3,'hospital',0.126948595047
3868,769,4,'driveway',0.0770323649049
3869,769,5,'office_building',0.0371093153954
3870,770,1,'fire_station',0.144749403
3871,770,2,'office_building',0.144219115376
3872,770,3,'building_facade',0.101055182517
3873,770,4,'hospital',0.0957809686661
3874,770,5,'inn',0.0900469496846
3875,771,1,'hospital',0.311792194843
3876,771,2,'office_building',0.212613254786
3877,771,3,'driveway',0.0720775797963
3878,771,4,'fire_station',0.067712366581
3879,771,5,'residential_neighborhood',0.0514625683427
3880,772,1,'hospital',0.530376195908
3881,772,2,'parking_lot',0.217654541135
3882,772,3,'office_building',0.0603066161275
3883,772,4,'apartment_building',0.0596452467144
3884,772,5,'residential_neighborhood',0.0466311275959
3885,773,1,'dam',0.406655788422
3886,773,2,'highway',0.193950593472
3887,773,3,'viaduct',0.0807663351297
3888,773,4,'bridge',0.0677448511124
3889,773,5,'runway',0.0545966476202
3890,774,1,'highway',0.938754737377
3891,774,2,'bridge',0.0340990163386
3892,774,3,'viaduct',0.00877357274294
3893,774,4,'forest_road',0.00528263859451
3894,774,5,'sky',0.00338587188162
3895,775,1,'highway',0.90144020319
3896,775,2,'viaduct',0.0430151894689
3897,775,3,'bridge',0.0292435884476
3898,775,4,'construction_site',0.00710358750075
3899,775,5,'dam',0.00419110665098
3900,776,1,'highway',0.755679547787
3901,776,2,'railroad_track',0.0905196592212
3902,776,3,'train_station',0.0399106666446
3903,776,4,'bridge',0.018602129072
3904,776,5,'train_railway',0.017738878727
3905,777,1,'parking_lot',0.454086989164
3906,777,2,'hospital',0.291863024235
3907,777,3,'motel',0.105312153697
3908,777,4,'highway',0.0260208845139
3909,777,5,'fire_station',0.0253493729979
3910,778,1,'motel',0.871880412102
3911,778,2,'parking_lot',0.0530082210898
3912,778,3,'apartment_building',0.0148195056245
3913,778,4,'inn',0.0090657575056
3914,778,5,'hotel',0.00897437334061
3915,779,1,'hospital',0.258222818375
3916,779,2,'motel',0.243494689465
3917,779,3,'courtyard',0.130792453885
3918,779,4,'office_building',0.0884209051728
3919,779,5,'apartment_building',0.0819244012237
3920,780,1,'office_building',0.0789882093668
3921,780,2,'inn',0.0724420920014
3922,780,3,'mansion',0.0654271841049
3923,780,4,'apartment_building',0.0527942962945
3924,780,5,'building_facade',0.0524756498635
3925,781,1,'residential_neighborhood',0.754978239536
3926,781,2,'apartment_building',0.0778624042869
3927,781,3,'crosswalk',0.0197939500213
3928,781,4,'highway',0.0135633181781
3929,781,5,'mansion',0.0134593844414
3930,782,1,'construction_site',0.11122802645
3931,782,2,'coast',0.0699443146586
3932,782,3,'residential_neighborhood',0.0681003406644
3933,782,4,'highway',0.062009293586
3934,782,5,'parking_lot',0.0533420555294
3935,783,1,'parking_lot',0.165857583284
3936,783,2,'plaza',0.138669878244
3937,783,3,'apartment_building',0.104430682957
3938,783,4,'residential_neighborhood',0.052160218358
3939,783,5,'hospital',0.0491619445384
3940,784,1,'plaza',0.188099592924
3941,784,2,'motel',0.118850238621
3942,784,3,'parking_lot',0.111644878983
3943,784,4,'residential_neighborhood',0.0659362897277
3944,784,5,'hospital',0.0515639185905
3945,785,1,'highway',0.868047714233
3946,785,2,'crosswalk',0.0619965605438
3947,785,3,'forest_road',0.0387556292117
3948,785,4,'parking_lot',0.016761969775
3949,785,5,'driveway',0.00325845857151
3950,786,1,'highway',0.670689463615
3951,786,2,'parking_lot',0.0833537876606
3952,786,3,'forest_road',0.0283640380949
3953,786,4,'baseball_field',0.0282995291054
3954,786,5,'track',0.0253301970661
3955,787,1,'highway',0.835421204567
3956,787,2,'forest_road',0.0615903697908
3957,787,3,'parking_lot',0.0153336431831
3958,787,4,'driveway',0.0140013229102
3959,787,5,'wind_farm',0.0136057371274
3960,788,1,'crosswalk',0.342209994793
3961,788,2,'highway',0.337893307209
3962,788,3,'driveway',0.0947643816471
3963,788,4,'forest_road',0.0890380069613
3964,788,5,'parking_lot',0.0618402697146
3965,789,1,'hospital',0.247723311186
3966,789,2,'plaza',0.158927947283
3967,789,3,'construction_site',0.0943451970816
3968,789,4,'office_building',0.0900836884975
3969,789,5,'building_facade',0.0595590621233
3970,790,1,'residential_neighborhood',0.28066983819
3971,790,2,'apartment_building',0.151623293757
3972,790,3,'office_building',0.14007973671
3973,790,4,'highway',0.0899828076363
3974,790,5,'hospital',0.0665952190757
3975,791,1,'highway',0.469851791859
3976,791,2,'parking_lot',0.439085453749
3977,791,3,'runway',0.0138191906735
3978,791,4,'crosswalk',0.0134660042822
3979,791,5,'motel',0.00867431703955
3980,792,1,'highway',0.208466216922
3981,792,2,'plaza',0.119871154428
3982,792,3,'skyscraper',0.104381665587
3983,792,4,'parking_lot',0.0953135341406
3984,792,5,'playground',0.0724167302251
3985,793,1,'highway',0.729588627815
3986,793,2,'parking_lot',0.0427325628698
3987,793,3,'racecourse',0.0369625203311
3988,793,4,'motel',0.0347585603595
3989,793,5,'crosswalk',0.0313481539488
3990,794,1,'highway',0.976668775082
3991,794,2,'bridge',0.00474353739992
3992,794,3,'office_building',0.0036122687161
3993,794,4,'parking_lot',0.00252590258606
3994,794,5,'hospital',0.00248400680721
3995,795,1,'parking_lot',0.776140511036
3996,795,2,'highway',0.0779285207391
3997,795,3,'runway',0.0587292537093
3998,795,4,'fire_escape',0.00969182420522
3999,795,5,'crosswalk',0.00931834522635
4000,796,1,'highway',0.963798701763
4001,796,2,'forest_road',0.0105395559222
4002,796,3,'sky',0.00452481722459
4003,796,4,'wind_farm',0.00410067569464
4004,796,5,'windmill',0.00266338139772
4005,797,1,'motel',0.280244231224
4006,797,2,'hospital',0.253103405237
4007,797,3,'residential_neighborhood',0.0971510186791
4008,797,4,'parking_lot',0.0887475982308
4009,797,5,'apartment_building',0.0683156326413
4010,798,1,'residential_neighborhood',0.548914909363
4011,798,2,'driveway',0.193404346704
4012,798,3,'yard',0.0314113683999
4013,798,4,'highway',0.02790485695
4014,798,5,'parking_lot',0.0276095196605
4015,799,1,'residential_neighborhood',0.417273402214
4016,799,2,'mansion',0.0823589935899
4017,799,3,'yard',0.0553942322731
4018,799,4,'orchard',0.0506177246571
4019,799,5,'apartment_building',0.047746937722
4020,800,1,'phone_booth',0.667527496815
4021,800,2,'residential_neighborhood',0.120122119784
4022,800,3,'highway',0.0583776794374
4023,800,4,'crosswalk',0.0417529866099
4024,800,5,'driveway',0.0114262253046
