,img_id,rank,scene,score
3579,711,5,'hospital',0.994463741779
3580,712,1,'hospital',0.999971985817
3581,712,2,'office_building',0.99994790554
3582,712,3,'building_facade',0.999768078327
3583,712,4,'motel',0.999548971653
3584,712,5,'parking_lot',0.999365627766
3585,713,1,'highway',0.999973893166
3586,713,2,'bridge',0.999641299248
3587,713,3,'viaduct',0.999408364296
3588,713,4,'river',0.999366223812
3589,713,5,'bayou',0.999215722084
3590,714,1,'highway',0.998796582222
3591,714,2,'forest_road',0.99786645174
3592,714,3,'field',0.997796773911
3593,714,4,'railroad_track',0.996657371521
3594,714,5,'pasture',0.993504405022
3595,715,1,'highway',0.999638080597
3596,715,2,'river',0.999521017075
3597,715,3,'forest_road',0.998169898987
3598,715,4,'marsh',0.997731745243
3599,715,5,'pond',0.997552096844
3600,716,1,'dock',0.998852133751
3601,716,2,'marsh',0.998637974262
3602,716,3,'bayou',0.998472511768
3603,716,4,'river',0.998410344124
3604,716,5,'dam',0.996937036514
3605,717,1,'highway',0.999636650085
3606,717,2,'forest_road',0.999482870102
3607,717,3,'driveway',0.998718738556
3608,717,4,'parking_lot',0.997150480747
3609,717,5,'sky',0.992806553841
3610,718,1,'runway',0.999977588654
3611,718,2,'marsh',0.999195992947
3612,718,3,'highway',0.998624324799
3613,718,4,'rice_paddy',0.998546779156
3614,718,5,'boat_deck',0.997900247574
3615,719,1,'highway',0.99885904789
3616,719,2,'parking_lot',0.997922718525
3617,719,3,'motel',0.997069597244
3618,719,4,'driveway',0.995645701885
3619,719,5,'residential_neighborhood',0.995105743408
3620,720,1,'hospital',0.999573409557
3621,720,2,'office_building',0.998497962952
3622,720,3,'yard',0.997078299522
3623,720,4,'courtyard',0.99663746357
3624,720,5,'plaza',0.993956923485
3625,721,1,'residential_neighborhood',0.999716937542
3626,721,2,'crosswalk',0.999581992626
3627,721,3,'apartment_building',0.998945653439
3628,721,4,'parking_lot',0.998424887657
3629,721,5,'plaza',0.997812747955
3630,722,1,'motel',0.99960154295
3631,722,2,'driveway',0.999344289303
3632,722,3,'parking_lot',0.999159932137
3633,722,4,'residential_neighborhood',0.998601615429
3634,722,5,'mansion',0.997694909573
3635,723,1,'residential_neighborhood',0.999931693077
3636,723,2,'apartment_building',0.999438464642
3637,723,3,'alley',0.998738586903
3638,723,4,'parking_lot',0.998673915863
3639,723,5,'inn',0.998505473137
3640,724,1,'apartment_building',0.999540090561
3641,724,2,'residential_neighborhood',0.999373376369
3642,724,3,'doorway',0.998854398727
3643,724,4,'inn',0.998750209808
3644,724,5,'veranda',0.998619914055
3645,725,1,'hospital',0.99987578392
3646,725,2,'office_building',0.999581158161
3647,725,3,'highway',0.999025344849
3648,725,4,'plaza',0.99860817194
3649,725,5,'crosswalk',0.998489618301
3650,726,1,'hospital',0.99820959568
3651,726,2,'apartment_building',0.996409833431
3652,726,3,'office_building',0.995881199837
3653,726,4,'parking_lot',0.995488345623
3654,726,5,'highway',0.994534492493
3655,727,1,'highway',0.999743282795
3656,727,2,'residential_neighborhood',0.999286711216
3657,727,3,'crosswalk',0.99909901619
3658,727,4,'parking_lot',0.999091863632
3659,727,5,'apartment_building',0.998181700706
3660,728,1,'hospital',0.999899029732
3661,728,2,'office_building',0.999823391438
3662,728,3,'building_facade',0.998594105244
3663,728,4,'hotel',0.998569369316
3664,728,5,'apartment_building',0.997976005077
3665,729,1,'parking_lot',0.999995946884
3666,729,2,'construction_site',0.999855995178
3667,729,3,'motel',0.999669194221
3668,729,4,'hospital',0.999115288258
3669,729,5,'office_building',0.998765707016
3670,730,1,'building_facade',0.994132936001
3671,730,2,'hospital',0.993994891644
3672,730,3,'motel',0.993325233459
3673,730,4,'office_building',0.991422832012
3674,730,5,'parking_lot',0.986055970192
3675,731,1,'hospital',0.999575674534
3676,731,2,'construction_site',0.999428093433
3677,731,3,'office_building',0.999313354492
3678,731,4,'building_facade',0.997588396072
3679,731,5,'apartment_building',0.99749559164
3680,732,1,'office_building',0.999743044376
3681,732,2,'hospital',0.999670267105
3682,732,3,'building_facade',0.999302864075
3683,732,4,'apartment_building',0.998188555241
3684,732,5,'courtyard',0.998050808907
3685,733,1,'plaza',0.998509705067
3686,733,2,'courtyard',0.998455643654
3687,733,3,'inn',0.998412370682
3688,733,4,'apartment_building',0.998408854008
3689,733,5,'parking_lot',0.998299539089
3690,734,1,'residential_neighborhood',0.999179899693
3691,734,2,'apartment_building',0.998306632042
3692,734,3,'courtyard',0.997938334942
3693,734,4,'plaza',0.997855842113
3694,734,5,'mansion',0.996674060822
3695,735,1,'doorway',0.999642372131
3696,735,2,'building_facade',0.999533772469
3697,735,3,'shopfront',0.999375402927
3698,735,4,'residential_neighborhood',0.999130904675
3699,735,5,'mansion',0.99850332737
3700,736,1,'residential_neighborhood',0.999789535999
3701,736,2,'parking_lot',0.999390244484
3702,736,3,'apartment_building',0.999186933041
3703,736,4,'plaza',0.999061405659
3704,736,5,'office_building',0.998820006847
3705,737,1,'apartment_building',0.999849557877
3706,737,2,'residential_neighborhood',0.99970716238
3707,737,3,'building_facade',0.999220252037
3708,737,4,'office_building',0.998704075813
3709,737,5,'courtyard',0.997616529465
3710,738,1,'apartment_building',0.99986076355
3711,738,2,'residential_neighborhood',0.999841809273
3712,738,3,'building_facade',0.999475061893
3713,738,4,'office_building',0.99935978651
3714,738,5,'crosswalk',0.999137282372
3715,739,1,'residential_neighborhood',0.99950671196
3716,739,2,'apartment_building',0.999190270901
3717,739,3,'mansion',0.998548686504
3718,739,4,'office_building',0.998052000999
3719,739,5,'building_facade',0.997562050819
3720,740,1,'parking_lot',0.998702645302
3721,740,2,'building_facade',0.998298704624
3722,740,3,'hospital',0.998063266277
3723,740,4,'office_building',0.997893869877
3724,740,5,'apartment_building',0.997529923916
3725,741,1,'plaza',0.998011946678
3726,741,2,'crosswalk',0.997745215893
3727,741,3,'parking_lot',0.996364057064
3728,741,4,'driveway',0.996286988258
3729,741,5,'highway',0.995902955532
3730,742,1,'office_building',0.999951601028
3731,742,2,'building_facade',0.999659538269
3732,742,3,'hospital',0.999553620815
3733,742,4,'plaza',0.998883068562
3734,742,5,'parking_lot',0.998240947723
3735,743,1,'office_building',0.999774158001
3736,743,2,'hospital',0.999334990978
3737,743,3,'apartment_building',0.998656988144
3738,743,4,'building_facade',0.997043430805
3739,743,5,'plaza',0.996008634567
3740,744,1,'picnic_area',0.998447775841
3741,744,2,'golf_course',0.995787918568
3742,744,3,'playground',0.994898855686
3743,744,4,'fairway',0.993951320648
3744,744,5,'orchard',0.991219580173
3745,745,1,'highway',0.999984622002
3746,745,2,'hospital',0.999018311501
3747,745,3,'crosswalk',0.998755335808
3748,745,4,'parking_lot',0.99840515852
3749,745,5,'office_building',0.998226821423
3750,746,1,'highway',0.999974131584
3751,746,2,'crosswalk',0.99988758564
3752,746,3,'forest_road',0.999861955643
3753,746,4,'driveway',0.99830108881
3754,746,5,'residential_neighborhood',0.997539997101
3755,747,1,'baseball_field',0.998287856579
3756,747,2,'motel',0.997734308243
3757,747,3,'highway',0.996580660343
3758,747,4,'runway',0.995399177074
3759,747,5,'track',0.989615082741
3760,748,1,'highway',0.999867916107
3761,748,2,'office_building',0.999419331551
3762,748,3,'hospital',0.999072551727
3763,748,4,'sky',0.996947467327
3764,748,5,'building_facade',0.996697425842
3765,749,1,'chalet',0.9993288517
3766,749,2,'shed',0.998863577843
3767,749,3,'cottage_garden',0.998856544495
3768,749,4,'bridge',0.997363626957
3769,749,5,'schoolhouse',0.996979773045
3770,750,1,'tree_farm',0.999089479446
3771,750,2,'formal_garden',0.998817384243
3772,750,3,'driveway',0.998705387115
3773,750,4,'orchard',0.998055815697
3774,750,5,'forest_road',0.997094392776
3775,751,1,'rice_paddy',0.999095439911
3776,751,2,'marsh',0.998547852039
3777,751,3,'field',0.997495412827
3778,751,4,'field',0.997170627117
3779,751,5,'pasture',0.996638298035
3780,752,1,'driveway',0.999404430389
3781,752,2,'chalet',0.999069273472
3782,752,3,'pavilion',0.997688293457
3783,752,4,'residential_neighborhood',0.997684121132
3784,752,5,'inn',0.996878504753
3785,753,1,'motel',0.997691035271
3786,753,2,'hospital',0.994818866253
3787,753,3,'office_building',0.990402460098
3788,753,4,'residential_neighborhood',0.989345014095
3789,753,5,'driveway',0.98918813467
3790,754,1,'driveway',0.999797403812
3791,754,2,'residential_neighborhood',0.999776184559
3792,754,3,'motel',0.999496459961
3793,754,4,'parking_lot',0.999404072762
3794,754,5,'highway',0.999169707298
3795,755,1,'parking_lot',0.999965071678
3796,755,2,'hospital',0.999710738659
3797,755,3,'office_building',0.99913674593
3798,755,4,'driveway',0.998361647129
3799,755,5,'apartment_building',0.997018456459
3800,756,1,'fire_station',0.999530315399
3801,756,2,'motel',0.999479353428
3802,756,3,'parking_lot',0.999056756496
3803,756,4,'doorway',0.998910427094
3804,756,5,'building_facade',0.998503923416
3805,757,1,'forest_road',0.999979019165
3806,757,2,'highway',0.999975085258
3807,757,3,'tree_farm',0.999851822853
3808,757,4,'field',0.999598801136
3809,757,5,'corn_field',0.999480545521
3810,758,1,'driveway',0.999759972095
3811,758,2,'residential_neighborhood',0.999680280685
3812,758,3,'highway',0.999632716179
3813,758,4,'parking_lot',0.999570667744
3814,758,5,'motel',0.999109566212
3815,759,1,'highway',0.999740540981
3816,759,2,'crosswalk',0.998885452747
3817,759,3,'motel',0.998384952545
3818,759,4,'residential_neighborhood',0.998137831688
3819,759,5,'parking_lot',0.997574865818
3820,760,1,'highway',0.999509572983
3821,760,2,'field',0.999414563179
3822,760,3,'field',0.999353468418
3823,760,4,'tree_farm',0.999330759048
3824,760,5,'formal_garden',0.999255120754
3825,761,1,'parking_lot',0.999960780144
3826,761,2,'residential_neighborhood',0.999502897263
3827,761,3,'alley',0.999486446381
3828,761,4,'motel',0.99869209528
3829,761,5,'apartment_building',0.9982894063
3830,762,1,'parking_lot',0.999992370605
3831,762,2,'forest_road',0.999967336655
3832,762,3,'rainforest',0.99983048439
3833,762,4,'driveway',0.999811828136
3834,762,5,'campsite',0.999729216099
3835,763,1,'shed',0.998875677586
3836,763,2,'driveway',0.997553169727
3837,763,3,'veranda',0.99579501152
3838,763,4,'doorway',0.992673695087
3839,763,5,'chalet',0.992102563381
3840,764,1,'locker_room',0.998551666737
3841,764,2,'fire_station',0.998481333256
3842,764,3,'doorway',0.997976362705
3843,764,4,'phone_booth',0.997220993042
3844,764,5,'gas_station',0.996773183346
3845,765,1,'parking_lot',0.999481618404
3846,765,2,'residential_neighborhood',0.997551620007
3847,765,3,'hospital',0.997019708157
3848,765,4,'garbage_dump',0.996030032635
3849,765,5,'plaza',0.995523333549
3850,766,1,'parking_lot',0.999744713306
3851,766,2,'plaza',0.999665737152
3852,766,3,'picnic_area',0.999384999275
3853,766,4,'botanical_garden',0.999191820621
3854,766,5,'formal_garden',0.995047330856
3855,767,1,'apartment_building',0.999723374844
3856,767,2,'office_building',0.999629735947
3857,767,3,'residential_neighborhood',0.999423027039
3858,767,4,'hospital',0.999193251133
3859,767,5,'building_facade',0.998802900314
3860,768,1,'residential_neighborhood',0.997022926807
3861,768,2,'apartment_building',0.994476854801
3862,768,3,'motel',0.991143584251
3863,768,4,'inn',0.989994645119
3864,768,5,'office_building',0.987446546555
3865,769,1,'residential_neighborhood',0.999964952469
3866,769,2,'apartment_building',0.999885082245
3867,769,3,'hospital',0.999874949455
3868,769,4,'driveway',0.999794065952
3869,769,5,'office_building',0.999572575092
3870,770,1,'fire_station',0.999171376228
3871,770,2,'office_building',0.999168276787
3872,770,3,'building_facade',0.998813390732
3873,770,4,'hospital',0.99874818325
3874,770,5,'inn',0.998668551445
3875,771,1,'hospital',0.999776184559
3876,771,2,'office_building',0.999671816826
3877,771,3,'driveway',0.999032497406
3878,771,4,'fire_station',0.998970150948
3879,771,5,'residential_neighborhood',0.998645365238
3880,772,1,'hospital',0.999981045723
3881,772,2,'parking_lot',0.999953985214
3882,772,3,'office_building',0.999833703041
3883,772,4,'apartment_building',0.999831914902
3884,772,5,'residential_neighborhood',0.999785006046
3885,773,1,'dam',0.999792873859
3886,773,2,'highway',0.999565780163
3887,773,3,'viaduct',0.9989579916
3888,773,4,'bridge',0.998757958412
3889,773,5,'runway',0.998459219933
3890,774,1,'highway',0.999996423721
3891,774,2,'bridge',0.999900579453
3892,774,3,'viaduct',0.999613821507
3893,774,4,'forest_road',0.999358713627
3894,774,5,'sky',0.998999774456
3895,775,1,'highway',0.999992251396
3896,775,2,'viaduct',0.999836564064
3897,775,3,'bridge',0.999759733677
3898,775,4,'construction_site',0.999011516571
3899,775,5,'dam',0.998325884342
3900,776,1,'highway',0.999932765961
3901,776,2,'railroad_track',0.999439179897
3902,776,3,'train_station',0.99872893095
3903,776,4,'bridge',0.997277081013
3904,776,5,'train_railway',0.997144877911
3905,777,1,'parking_lot',0.999927997589
3906,777,2,'hospital',0.999887943268
3907,777,3,'motel',0.999689459801
3908,777,4,'highway',0.998744487762
3909,777,5,'fire_station',0.99871134758
3910,778,1,'motel',0.99998819828
3911,778,2,'parking_lot',0.999805867672
3912,778,3,'apartment_building',0.999305844307
3913,778,4,'inn',0.998865842819
3914,778,5,'hotel',0.998854279518
3915,779,1,'hospital',0.999602615833
3916,779,2,'motel',0.999578654766
3917,779,3,'courtyard',0.999215841293
3918,779,4,'office_building',0.998840510845
3919,779,5,'apartment_building',0.998748660088
3920,780,1,'office_building',0.988034427166
3921,780,2,'inn',0.986967265606
3922,780,3,'mansion',0.985590159893
3923,780,4,'apartment_building',0.982203364372
3924,780,5,'building_facade',0.9820972085
3925,781,1,'residential_neighborhood',0.999833464622
3926,781,2,'apartment_building',0.99838757515
3927,781,3,'crosswalk',0.993687212467
3928,781,4,'highway',0.990813910961
3929,781,5,'mansion',0.99074369669
3930,782,1,'construction_site',0.990995466709
3931,782,2,'coast',0.985756218433
3932,782,3,'residential_neighborhood',0.985376179218
3933,782,4,'highway',0.983962833881
3934,782,5,'parking_lot',0.981405436993
3935,783,1,'parking_lot',0.996685802937
3936,783,2,'plaza',0.996038556099
3937,783,3,'apartment_building',0.994746506214
3938,783,4,'residential_neighborhood',0.989537000656
3939,783,5,'hospital',0.988905906677
3940,784,1,'plaza',0.997092008591
3941,784,2,'motel',0.995405435562
3942,784,3,'parking_lot',0.995110332966
3943,784,4,'residential_neighborhood',0.991748690605
3944,784,5,'hospital',0.989473044872
3945,785,1,'highway',0.999994516373
3946,785,2,'crosswalk',0.999923229218
3947,785,3,'forest_road',0.999877214432
3948,785,4,'parking_lot',0.999716222286
3949,785,5,'driveway',0.99854195118
3950,786,1,'highway',0.999927282333
3951,786,2,'parking_lot',0.999415040016
3952,786,3,'forest_road',0.998283028603
3953,786,4,'baseball_field',0.998279094696
3954,786,5,'track',0.998077750206
3955,787,1,'highway',0.9999781847
3956,787,2,'forest_road',0.999704301357
3957,787,3,'parking_lot',0.998813271523
3958,787,4,'driveway',0.998700380325
3959,787,5,'wind_farm',0.99866271019
3960,788,1,'crosswalk',0.999981403351
3961,788,2,'highway',0.999981164932
3962,788,3,'driveway',0.999933004379
3963,788,4,'forest_road',0.999928593636
3964,788,5,'parking_lot',0.999897241592
3965,789,1,'hospital',0.99819868803
3966,789,2,'plaza',0.997195005417
3967,789,3,'construction_site',0.995283901691
3968,789,4,'office_building',0.995061933994
3969,789,5,'building_facade',0.99255001545
3970,790,1,'residential_neighborhood',0.999572455883
3971,790,2,'apartment_building',0.999208748341
3972,790,3,'office_building',0.999143600464
3973,790,4,'highway',0.998667478561
3974,790,5,'hospital',0.998200297356
3975,791,1,'highway',0.999961137772
3976,791,2,'parking_lot',0.999958515167
3977,791,3,'runway',0.998681843281
3978,791,4,'crosswalk',0.998647272587
3979,791,5,'motel',0.997901558876
3980,792,1,'highway',0.999545633793
3981,792,2,'plaza',0.999210119247
3982,792,3,'skyscraper',0.999093055725
3983,792,4,'parking_lot',0.999006927013
3984,792,5,'playground',0.998693287373
3985,793,1,'highway',0.99990940094
3986,793,2,'parking_lot',0.99845457077
3987,793,3,'racecourse',0.998213768005
3988,793,4,'motel',0.998100697994
3989,793,5,'crosswalk',0.997894465923
3990,794,1,'highway',0.999997615814
3991,794,2,'bridge',0.9995033741
3992,794,3,'office_building',0.999347984791
3993,794,4,'parking_lot',0.99906784296
3994,794,5,'hospital',0.999052107334
3995,795,1,'parking_lot',0.999962568283
3996,795,2,'highway',0.999626874924
3997,795,3,'runway',0.99950492382
3998,795,4,'fire_escape',0.997007668018
3999,795,5,'crosswalk',0.996888101101
4000,796,1,'highway',0.999996781349
4001,796,2,'forest_road',0.999703347683
4002,796,3,'sky',0.999309301376
4003,796,4,'wind_farm',0.999237895012
4004,796,5,'windmill',0.998827040195
4005,797,1,'motel',0.999549686909
4006,797,2,'hospital',0.999501466751
4007,797,3,'residential_neighborhood',0.998702168465
4008,797,4,'parking_lot',0.998579502106
4009,797,5,'apartment_building',0.998155415058
4010,798,1,'residential_neighborhood',0.999798476696
4011,798,2,'driveway',0.999428093433
4012,798,3,'yard',0.996489167213
4013,798,4,'highway',0.996049702168
4014,798,5,'parking_lot',0.996007561684
4015,799,1,'residential_neighborhood',0.999615907669
4016,799,2,'mansion',0.998056948185
4017,799,3,'yard',0.997113823891
4018,799,4,'orchard',0.996842384338
4019,799,5,'apartment_building',0.996653139591
4020,800,1,'phone_booth',0.999936103821
4021,800,2,'residential_neighborhood',0.999645233154
4022,800,3,'highway',0.999270260334
4023,800,4,'crosswalk',0.998979985714
4024,800,5,'driveway',0.996283113956
